id,name
1185,ميشل عَفلَق
1186,ارتشبد رضا عظيمي
1187,خالد العَظم
1188,عطيّه عزيز سوريال
1189,مانع سعيد العُطَيبه
1190,منصور (علي) سلطان العَطرش
1191,محمد العَطرش
1192,حيدرابوبکر العطّاس
1193,محمدسعيد العطّار
1194,نصير عصّار
1195,حنّان عَشراوي
1196,عادل عَسيران
1197,صبری عسلي
1198,جعفرپاشا عسکری
1199,محمد عسّافي
1200,طارق عزيز
1201,کريم عزکول
1202,حکمت العزاوي
1203,عبدالرحمن عَزّام پاشا
1204,ابراهيم عزّالدين
1205,ياسر عرفات
1206,قاضي عبدالکريم العرشي
1207,مولي احمد العراقي
1208,عزّالدّين العراقي
1209,عبدالله بن عبدالرحمن بن عُدوان
1210,يحيي عدل
1211,محمود خالد عدساني
1212,يعقوب عثمان
1213,محمد عثمان السعيد
1214,احمد عثمان
1215,عبدالرحمن سالم العتيقي
1216,صلاح العتيقي
1217,علي احمد عتيقه
1218,ابراهيم عبّود
1219,عباس عَبدي
1220,جمال عبدالناصر
1221,احسان عبدالقدّوس
1222,عبدالعزيز عبدالغني
1223,محمدبن احمد عبدالغني
1224,محمد عبدالغفار
1225,جلال عبدُه
1226,امين مغضوب عبدون
1227,شيخ حسن عبدالله الشيخ
1228,حيدر عبدالشافي
1229,ملك عبدالله بن عبدالعزيز السعود
1230,ملك عبدالله (دوم) بن حسين
1231,ملك عبدالله بن حسين
1232,عوني عبدالهادي
1233,عبدالجابر عبدالله
1234,امير عبدالله
1235,اسماعيل صبري عبدالله
1236,جمال عبدالناصر
1237,دكتر عصمت احمد عبدالمجيد
1238,احسان عبدالقدّوس
1239,عبدالعزيز عبدالغني
1240,محمدبن احمد عبدالغني
1241,محمد عبدالغفار
1242,سید عبدالکریم موسوی اردبیلی
1243,بلعيد عبدالسلام
1244,عارف عبدالرّزاق
1245,عايشه عبدالرحمن
1246,ابراهيم حلمي عبدالرحمن
1247,ثروت عباضه
1248,فرحت عباس
1249,بشير احمد عبّادي
1250,فيلد مارشال محمدعبدالحكيم عامر
1251,نجيب عازوري
1252,عبدالرحمن محمد عارف
1253,عبدالسلام عارف
1254,محمدحسين عادلي
1255,حسن عابدي جعفري
1256,عباس پورمحمدی
1257,قاسم الظهیری
1258,لطیفه ظَهیر
1259,حَرب صالح الظُهیر
1260,اَنجُم ظهیر
1261,اسد الظُهیر
1262,علی بن خلفان الظهری
1263,احمد سعید بدیع الظهری
1264,ابوتراب الظهري
1265,محسن محرّم ظهران
1266,فوأد مصطفي ظهران
1267,حمديه ظهران
1268,محمود ظفراوي
1269,جميل احمد ظفر
1270,سالم شكري ظريفه
1271,محمدفاروق ظريف
1272,احمدجمعه الظّريف
1273,ميشل ظرّافه
1274,عبدالرحمن ظاهر
1275,عبدل ظاهر
1276,مسعود ييلماز
1277,ابوبكر يونس جابر
1278,محمود يونس
1279,عبدالرحمن يوسفي
1280,محمد يوسف
1281,اوواديا يوسف
1282,احمد زكي يَماني
1283,احمد يَماني
1284,محمد يگانه
1285,گاد يعقوبي
1286,ماير يِعاري
1287,محمدصالح يحياوي
1288,ژنرال طاهر يحيي
1289,يحيي محمدحميدالدين يحيي
1290,سيدكمال يِتكين
1291,احمدامين يالمان
1292,عبدالله عارف اليافي
1293,مصطفي كمال ياسين
1294,عزيز احمد ياسين
1295,بولنت يازيجي
1296,بديع يازيجي
1297,آهارون ياريو
1298,گونار يارينگ
1299,ايگال يادين
1300,آهارون يادلين
1301,محمد حسين هيكل
1302,محمد حَسَنين هيكل
1303,احمدعبدالمقصود هيكل
1304,ريموند آرتور هِير
1305,محمدعلي هِيثَم
1306,ديويد هوروويتس
1307,هاري نيكلاس هوارد
1308,لوي وسلي هندرسون
1309,زوغان سليم الهِنداوي
1310,منوچهر هِزارخاني
1311,آوراهام هِرمان
1312,خاخام زِوي هِرگاوي
1313,تئودور هرتسل
1314,يعقوب هِرتزوگ
1315,ژنرال حييم هِرتزوگ
1316,الياس هَراوي
1317,سرديويد واتن استاتر هانت
1318,رابرت ادوارد هاميلتون
1319,وحيد هالف اويلو
1320,عبدالرّزاق الهاشمي
1321,هاشم عبدو هاشم
1322,هاشم سعيد هاشم
1323,جواد هاشم
1324,ابراهيم پاشا هاشم
1325,هالفورد لنکاستر هاسکينز
1326,کريستوفر هارت
1327,پارکرت هارت
1328,سرلشگر عِزِر وايزمَن
1329,حييم وايزمن
1330,يوسف امين والي
1331,ابراهيم الوالي
1332,جرج واسوس واسيليو
1333,لمبروس پرودروموس واسيليادس
1334,فيصل الوائلي
1335,ديديود دانلوپ نيوسام
1336,يعقوب نيمرودي
1337,ريچارد ميهوس نيكسون
1338,عباس نيّري
1339,شيخ زايد بن سلطان النهيان (آل نهيان)
1340,سيّدمحمدعلي نوفل
1341,ژنرال جعفر محمد نُمِيري
1342,مُردخاي نمير
1343,ابراهيم محمدعلي نُمِير
1344,احمد عبدالوهاب النقيب
1345,محمود فهمي نِقراشي
1346,سپهبد علي اصغر نقدي
1347,ژرژ نقّاش
1348,آلفرد نقّاش
1349,سعيد نفيسي
1350,علي ابراهيم النعيمي
1351,حاجي امير نَعيره
1352,حسن نَزيه
1353,يوفال نُعمان
1354,محمد نصير
1355,محمد نصير
1356,حازم نَصَيبة
1357,ناصرالدين نَشاشيبي
1358,حسن نَزيه
1359,مصطفي النَحاس
1360,سرلشگر محمد نجيب الله
1361,ژنرال محمد نجيب
1362,ابراهيم نجيب
1363,احمد نَجدِت سِزِر
1364,عبدالمنعم النجّار
1365,بِلقاسم نَبي
1366,شاهزاده نايف بن عبدالله
1367,اسحاق ناوون
1368,هِشام ناظر
1369,كمال پطرس ناصر
1370,طلال ناجي
1371,سِر (هارولد) آنتوني ناتينگ
1372,محمدسعيد نابلُسي
1373,عُمر نابلُسي
1374,سليمان نابلُسي
1375,محمود مهران
1376,حسنعلي مهران
1377,محمد مهدي التاجر
1378,الحاج عبدالرحمن المهدي
1379,احمد عبدالرحمن المهدي
1380,شاهزاده بن المهدي مولي حسن
1381,پل ميشل نجيب موصلي
1382,عَمرو موسوي
1383,ريچارد ويليام مورفي
1384,محمدصالح عبدالله موتي
1385,تورگوت مِنمِن جيوغلو
1386,علي (منصورالملك) منصور
1387,عَدنان مِندِرس
1388,مهدي المِنجرة
1389,محمود مُنتصر
1390,آلبر مِمي
1391,فريت مِلين
1392,عبدالله ملك يار
1393,فوزي الملقي
1394,محمود ملايري
1395,حسينعلي ملّاح
1396,حسن محمد مكي
1397,احمدعبدالنّبي مكّي
1398,سرآرتور هنري مك ماهون
1399,شيخ احمد بن راشد بن سعيد المکتوم (آل مکتوم)
1400,شيخ محمد بن راشد بن سعيد المكتوم (آل مكتوم)
1401,شيخ حمدان بن راشد المكتوم (آل مكتوم)
1402,شيخ مكتوم بن راشد المكتوم (آل مكتوم)
1403,شيخ راشد بن سعيد المكتوم (آل مكتوم)
1404,عبدالقاوي حسن مكّاوي
1405,رحمت الله مقدّم مراغه اي
1406,صدّوق مقدّم
1407,سعيد المفتي
1408,محمودسليمان مغربي
1409,اميرقاسم معيني
1410,اسقف پُل پير مِعوشي
1411,شيخ سلطان بن احمد المعلّي
1412,شيخ راشد بن احمد المُعلّي
1413,ضيا معزّبن اوغلو
1414,طه محي الدين معروف
1415,احمد مشهور
1416,يروهام مِشِل
1417,کُنت رابرت دو مسيل دوبوئيسون
1418,محمد مَسعودي
1419,ژنرال احمدشاه مسعود
1420,محمود مِستيري
1421,احمد مِستيري
1422,محمود مِسّادي
1423,فيصل منصور المَزيدي
1424,بنيامين مزار
1425,يعقوب مريدور
1426,ساموئل مرلين
1427,محمد المِرغاني
1428,سِرعلي المِرغاني
1429,محمدعبدالله مرزبان
1430,اسحاق مُردخاي
1431,عُمَر مختار
1432,ذكريا محي الدين
1433,محمد ظاهرشاه
1434,ملك (سيّدي) محمدششم
1435,سلطان محمدپنجم
1436,سلطان محمدپنجم
1437,نظر محمد
1438,نجيب محفوظ
1439,زهير محسن
1440,اسماعيل محروق
1441,محمداحمد محجوب
1442,هِزاع المَجالي
1443,هدايت الله متين دفتري
1444,احمد متين دفتري ==متين الدوله
1445,عزّالدين المَبروك
1446,مارشال محمد حُسني مبارك
1447,شيخ حسن مأمون
1448,اسقف آرداك مانوكيان
1449,شارل حبيب مالك
1450,رضا احمد مالك
1451,اسقف ماكاريوس
1452,هنري ماسه
1453,دكترابراهيم ماخوس
1454,جان كمبل مابرلي
1455,سرويليام هنري ناكر ليوس
1456,جروم ليندن اشتراوس
1457,شاهدخت ليلا عايشه
1458,واسوس ليساريدس
1459,جيمز اي لي
1460,جيمز اي لي
1461,كلنل و و پ لياخوف
1462,جورجيو لوي دلاويدا
1463,ستون لويد
1464,روبن لوي
1465,ديويد لوي
1466,هيلاري نايگيلوپل لوگالي
1467,احمد عبدالكريم اللوزي
1468,اوري لوبراني
1469,برنارد لوئيس
1470,آن كاترين سواين فورد لمبتون
1471,علي لطفي
1472,الحمد لطفي السيّد
1473,بهي لِزقام
1474,ژنرال جَميل ژرژ لحود
1475,ژنرال اِميل لحود
1476,ديويد لِباي
1477,برونو لاننفلد
1478,موشه لاندو
1479,سپهبد ژوزف لاكو
1480,والتر لاكوئر
1481,توماس ادوارد لارنس
1482,هنري لائوست
1483,رشيدعالي گيلاني
1484,دريس گيكا
1485,رومن گيرشمن
1486,صلاح الدين گولي
1487,احمدفيّاض گولچوبلو
1488,مناحيم گولان
1489,كامورن گورون
1490,سرلشگر شلمو گورِن
1491,ژنرال جمال گورسل
1492,سپهبد مُردخاي گور
1493,دكتر منوچهر گودرزي
1494,رحمي كامل گمركچي اويلو
1495,سپهبد سرجان باگوت گلوب پاشا
1496,ناحوم گلدمن
1497,خاخام اسراييل گلداشتين
1498,نويرسركيس گلبنيكان
1499,ديويد آرتور استوارت گلادستون
1500,آرنون گفني
1501,سپهبد ژر ژ گريواس
1502,صفا گری
1503,سرجان الكساندر نوبل گراهام
1504,ناهوم ديويد گراس
1505,آمادو كريم گايه
1506,يشاياهو گاويش
1507,اسراييل گاليله
1508,رينالدو گاليندوپل
1509,عزرا گالون
1510,سرلشگر شلمو گازت
1511,دكترژول گات
1512,هيثم كيلاني
1513,اسپيروس كيپريانو
1514,اسقف آريس كوينيديس
1515,نجات كونوك
1516,ميكائيل كوماي
1517,تئودور كوليك==تيدي كوليك
1518,مأمون كوزباي
1519,درياسالار فخري كوروتورك
1520,فاضل كوچوك
1521,عبدالمجيد كوبار
1522,ويليام ب كوانت
1523,جان فيتز جرالد كندي
1524,جوزف برايان كمبل
1525,محمدسعيد وصفي كمّال
1526,محمد كِلّو
1527,موشه كُل
1528,گلاوكوس جان كلريدس
1529,ژنرال سر ژيلبرت كلايتون
1530,جعفر كفايي
1531,محمد كريم لَمراني
1532,آلبرت جيمز مك كوئين كريگ
1533,تاكيس كريستوفيدس
1534,آندرياس نيكلاو كريستوفيدس
1535,جرج اِدن كِرك
1536,سرآلك سيث كركبرايد
1537,رشيد عبدالحميد كرامي
1538,ويليام كرافورد
1539,ديويد گوردون كرافورد
1540,منصور رشيد الكخيا
1541,رُشدي الكخيا
1542,نورالدين صبحي كحاله
1543,موشه كِتساف
1544,عصمت كتاني
1545,خاخام ماير كاهانا
1546,مصطفي كامل
1547,محمدابراهيم كامل
1548,حسن كامل
1549,مصطفي كاگِتاي
1550,سِرپِرسي زكريّا كاكس
1551,علي كافي
1552,موشه كارمِل
