id,name
6531,کج‌خلقی کرد
6532,کج‌روی کرد
6533,کدگذاری کرد
6534,کدگشایی کرد
6535,کرامت کرد
6536,کرایه کرد
6537,کرشمه کرد
6538,کرنش کرد
6539,کسب کرد
6540,کسر کرد
6541,کسوف کرد
6542,کشاورزی کرد
6543,کشاورزی کرد
6544,کشف کرد
6545,کشف کرد
6546,کشمکش کرد
6547,کشورگشایی کرد
6548,کفاشی کرد
6549,کفاف کرد
6550,کفالت کرد
6551,کفالت کرد
6552,کفایت کرد
6553,کفایت کرد
6554,کفران کرد
6555,کفران کرد
6556,کفسازی کرد
6557,کلاهبرداری کرد
6558,کله‌شقی کرد
6559,کلیک کرد
6560,کلی‌نگری کرد
6561,کمانه کرد
6562,کمپرس کرد
6563,کم‌فروشی کرد
6564,کمک کرد
6565,کم‌کاری کرد
6566,کمک‌رسانی کرد
6567,کم‌لطفی کرد
6568,کمین کرد
6569,کمین کرد
6570,کناره‌گیری کرد
6571,کنترل کرد
6572,کنجکاوی کرد
6573,کنده‌کاری کرد
6574,کندی کرد
6575,کنکاش کرد
6576,کوتاهی کرد
6577,کودتا کرد
6578,کورتاژ کرد
6579,کوشش کرد
6580,کوشش کرد
6581,کولاک کرد
6582,کوهپیمایی کرد
6583,کوهپیمایی کرد
6584,کوهنوردی کرد
6585,کوهنوردی کرد
6586,گازرسانی کرد
6587,گدایی کرد
6588,گران‌فروشی کرد
6589,گرته‌برداری کرد
6590,گردآوری کرد
6591,گردش کرد
6592,گردش کرد
6593,گردهمایی کرد
6594,گروکشی  کرد
6595,گروه‌بندی کرد
6596,گره‌گشایی کرد
6597,گریم کرد
6598,گریه کرد
6599,گزارش کرد
6600,گزارش کرد
6601,گزارش کرد
6602,گزافه‌گویی کرد
6603,گزین کرد
6604,گزینش کرد
6605,گستاخی کرد
6606,گسیل کرد
6607,گسیل کرد
6608,گشایش کرد
6609,گشایش کرد
6610,گشت و گذار کرد
6611,گشت و گذار کرد
6612,گشت‌زنی کرد
6613,گشت‌زنی کرد
6614,گفت و گو کرد
6615,گفتمان کرد
6616,گل کرد
6617,گل‌افشانی کرد
6618,گلایه کرد
6619,گلایه کرد
6620,گلایه کرد
6621,گل‌دوزی کرد
6622,گلزنی کرد
6623,گل‌سازی کرد
6624,گل‌کاری کرد
6625,گلگی کرد
6626,گلگی کرد
6627,گلوله‌باران کرد
6628,گله کرد
6629,گله کرد
6630,گله‌گذاری کرد
6631,گله‌گذاری کرد
6632,گم کرد
6633,گمان کرد
6634,گمانه‌زنی کرد
6635,گناه کرد
6636,گواهی کرد
6637,گواهی کرد
6638,گوش کرد
6639,گوش کرد
6640,گوشزد کرد
6641,گویندگی کرد
6642,گیر کرد
6643,گیر کرد
6644,لابه کرد
6645,لابی کرد
6646,لاپوشانی کرد
6647,لانه کرد
6648,لانه کرد
6649,لانه‌گذاری کرد
6650,لانه‌گذاری کرد
6651,لجاجت کرد
6652,لجام کرد
6653,لجبازی کرد
6654,لحاظ کرد
6655,لحظه‌شماری کرد
6656,لحظه‌شماری کرد
6657,لحیم کرد
6658,لرز کرد
6659,لشگرکشی کرد
6660,لعنت کرد
6661,لغزش کرد
6662,لقمه کرد
6663,لکه‌زدایی کرد
6664,لگدمال کرد
6665,لودگی کرد
6666,لوطی‌گری کرد
6667,لوله کرد
6668,لوله‌کشی کرد
6669,لیزر کرد
6670,لیست کرد
6671,لینک کرد
6672,ماجراجویی کرد
6673,مانور کرد
6674,ماهیگیری کرد
6675,مایه کرد
6676,مایه‌کوبی کرد
6677,مباحثه کرد
6678,مبادرت کرد
6679,مبادله کرد
6680,مبارزه کرد
6681,مباشرت کرد
6682,مبالغه کرد
6683,مباهات کرد
6684,مباهله کرد
6685,متابعت کرد
6686,متارکه کرد
6687,متانت کرد
6688,مثله کرد
6689,مجادله کرد
6690,مجازات کرد
6691,مجالست کرد
6692,مجامعت کرد
6693,مجاورت کرد
6694,مجاورت کرد
6695,مجاهدت کرد
6696,مجاهده کرد
6697,مجری‌گری  کرد
6698,مچ‌گیری کرد
6699,محاربه کرد
6700,محاسبه کرد
6701,محاسبه کرد
6702,محاسبه کرد
6703,محافظت کرد
6704,محاکمه کرد
6705,محبت کرد
6706,محبت کرد
6707,محسوب کرد
6708,محشر کرد
6709,محکم‌کاری کرد
6710,محکم‌کاری کرد
6711,مخابره کرد
6712,مخابره کرد
6713,مخاصمه کرد
6714,مخاطب‌سازی کرد
6715,مخالفت کرد
6716,مخالفت کرد
6717,مداحی کرد
6718,مداخله کرد
6719,مداوا کرد
6720,مداومت کرد
6721,مدرسه‌سازی کرد
6722,مدل‌برداری کرد
6723,مدل‌سازی کرد
6724,مدیحه‌سرایی کرد
6725,مدیریت کرد
6726,مذاکره کرد
6727,مذمت کرد
6728,مراجعت کرد
6729,مراجعت کرد
6730,مراجعه کرد
6731,مراعات کرد
6732,مراعات کرد
6733,مرافعه کرد
6734,مراقبت کرد
6735,مراوده کرد
6736,مرثیه‌سرایی کرد
6737,مرحمت کرد
6738,مرحمت کرد
6739,مردانگی کرد
6740,مردانگی کرد
6741,مردم‌آزاری کرد
6742,مرزبندی کرد
6743,مرزبندی کرد
6744,مرقوم کرد
6745,مرقوم کرد
6746,مرمت کرد
6747,مرواریدبافی کرد
6748,مرور کرد
6749,مزاح کرد
6750,مزمزه کرد
6751,مزه‌مزه کرد
6752,مساعدت کرد
6753,مسافرت کرد
6754,مسالمت کرد
6755,مسامحه کرد
6756,مساوات کرد
6757,مسألت کرد
6758,مسألت کرد
6759,مست کرد
6760,مسترد کرد
6761,مستی کرد
6762,مسواک کرد
6763,مشابه‌سازی کرد
6764,مشاجره کرد
6765,مشارکت کرد
6766,مشاعره کرد
6767,مشاورت کرد
6768,مشاوره کرد
6769,مشاهده کرد
6770,مشاهده کرد
6771,مشایعت کرد
6772,مشروعیت‌زدایی کرد
6773,مشق کرد
6774,مشق کرد
6775,مشورت کرد
6776,مشیت کرد
6777,مشیت کرد
6778,مصاحبت کرد
6779,مصاحبه کرد
6780,مصادره کرد
6781,مصاف کرد
6782,مصالحه کرد
6783,مصرف کرد
6784,مصلحت‌اندیشی کرد
6785,مضایقه کرد
6786,مطابقت کرد
6787,مطابقه کرد
6788,مطالبه کرد
6789,مطالعه کرد
6790,مطایبه کرد
6791,مظلوم‌نمایی کرد
6792,معارضه کرد
6793,معارفه کرد
6794,معاشرت کرد
6795,معاشقه کرد
6796,معاضدت کرد
6797,معالجه کرد
6798,معامله کرد
6799,معاوضه کرد
6800,معاونت کرد
6801,معاهده کرد
6802,معاینه کرد
6803,معجزه کرد
6804,معذرت‌خواهی کرد
6805,معراج کرد
6806,معرفی کرد
6807,معرفی کرد
6808,معصیت کرد
6809,معنا کرد
6810,معنا کرد
6811,معنی کرد
6812,معنی کرد
6813,مغازله کرد
6814,مغالطه کرد
6815,مغلطه کرد
6816,مفسده کرد
6817,مفهوم‌سازی کرد
6818,مقابله کرد
6819,مقابله به مثل کرد
6820,مقاله‌نویسی کرد
6821,مقاومت کرد
6822,مقاوم‌سازی کرد
6823,مقایسه کرد
6824,مقیاس کرد
6825,مکاتبه کرد
6826,مکاشفه کرد
6827,مکاشفه کرد
6828,مکالمه کرد
6829,ملاحظه کرد
6830,ملاحظه کرد
6831,ملاحظه کرد
6832,ملاطفت کرد
6833,ملاقات کرد
6834,ملاقات کرد
6835,ملامت کرد
6836,ملامت کرد
6837,ملامسه کرد
6838,ملیله‌دوزی کرد
6839,ممارست کرد
6840,مماشات کرد
6841,ممانعت کرد
6842,ممانعت کرد
6843,مناجات کرد
6844,منازعت کرد
6845,منازعه کرد
6846,مناظره کرد
6847,مناقشه کرد
6848,منتشر کرد
6849,منتشر کرد
6850,منتقل کرد
6851,منتقل کرد
6852,منزل کرد
6853,منزل کرد
6854,منشی‌گری کرد
6855,منظور کرد
6856,منعکس کرد
6857,منفجر کرد
6858,منگنه کرد
6859,مواجهه کرد
6860,مواظبت کرد
6861,مواظبت کرد
6862,موافقت کرد
6863,موافقت کرد
6864,موج‌سواری کرد
6865,موضع‌گیری کرد
6866,موضوع‌بندی کرد
6867,موعظه کرد
6868,موعظه کرد
6869,مونتاژ کرد
6870,مویه کرد
6871,مهاجرت کرد
6872,مهاجرت کرد
6873,مهار کرد
6874,مهر و موم کرد
6875,مهربانی کرد
6876,مهریه کرد
6877,مهمان‌نوازی کرد
6878,مهمانی کرد
6879,مهندسی کرد
6880,مؤاخذه کرد
6881,مؤاخذه کرد
6882,میانجی‌گری کرد
6883,میخ کرد
6884,میدان‌داری کرد
6885,میعان کرد
6886,میکس کرد
6887,میگساری کرد
6888,میل کرد
6889,میل کرد
6890,مین‌گذاری کرد
6891,میوه کرد
6892,میهمان‌نوازی کرد
6893,ناآرامی کرد
6894,ناپختگی کرد
6895,ناپختگی کرد
6896,نادانی کرد
6897,نادانی کرد
6898,نازل کرد
6899,ناسازگاری کرد
6900,ناسپاسی کرد
6901,ناسپاسی کرد
6902,ناشیگری کرد
6903,ناشیگری کرد
6904,نافرمانی کرد
6905,نافرمانی کرد
6906,ناله کرد
6907,ناله کرد
6908,نامزد کرد
6909,نام‌گذاری کرد
6910,نام‌نویسی کرد
6911,نایل کرد
6912,نبرد کرد
6913,نت‌برداری کرد
6914,نت‌نویسی کرد
6915,نتیجه‌گیری کرد
6916,نتیجه‌گیری کرد
6917,نثار کرد
6918,نثار کرد
6919,نجوا کرد
6920,نجوا کرد
6921,نحسی کرد
6922,نرخ‌گذاری کرد
6923,نرخ‌گذاری کرد
6924,نرمش کرد
6925,نرمی کرد
6926,نزاع کرد
6927,نزدیکی کرد
6928,نزول کرد
6929,نزول کرد
6930,نسخه کرد
6931,نسخه‌برداری کرد
6932,نسل‌کشی کرد
6933,نسیان کرد
6934,نسیه کرد
6935,نشان کرد
6936,نشانه کرد
6937,نشانه‌گذاری کرد
6938,نشانه‌گیری کرد
6939,نشخوار کرد
6940,نشست کرد
6941,نصب کرد
6942,نصب کرد
6943,نصرت کرد
6944,نصیب کرد
6945,نصیب کرد
6946,نصیحت کرد
6947,نصیحت کرد
6948,نطق کرد
6949,نظارت کرد
6950,نظاره کرد
6951,نظافت کرد
6952,نظرخواهی کرد
6953,نظرخواهی کرد
6954,نظرسنجی کرد
6955,نظرسنجی کرد
6956,نظریه‌پردازی کرد
6957,نعره کرد
6958,نعره کرد
6959,نغمه‌سرایی کرد
6960,نفرین کرد
6961,نفوذ کرد
6962,نقادی کرد
6963,نقاشی کرد
6964,نقالی کرد
6965,نقد کرد
6966,نقد کرد
6967,نقش‌آفرینی کرد
6968,نقل کرد
6969,نقل کرد
6970,نقل مکان کرد
6971,نقل مکان کرد
6972,نکاح کرد
6973,نکاح کرد
6974,نکوهش کرد
6975,نکویی کرد
6976,نگارش کرد
6977,نگاه کرد
6978,نگاهداری کرد
6979,نگاهداری کرد
6980,نگهبانی کرد
6981,نگهداری کرد
6982,نگهداری کرد
6983,نمایندگی کرد
6984,نمایندگی کرد
6985,نمایه کرد
6986,نمره کرد
6987,نمونه‌برداری کرد
6988,نمونه‌سازی کرد
6989,نمونه‌گیری کرد
6990,نواربندی کرد
6991,نوازش کرد
6992,نوازندگی کرد
6993,نوآوری کرد
6994,نوبت‌بندی کرد
6995,نوحه کرد
6996,نوحه کرد
6997,نوحه‌خوانی کرد
6998,نوحه‌سرایی کرد
6999,نورافشانی کرد
7000,نورپردازی کرد
7001,نوسازی کرد
7002,نوسان کرد
7003,نوسان کرد
7004,نوگرایی کرد
7005,نویسندگی کرد
7006,نهضت کرد
7007,نهی کرد
7008,نیابت کرد
7009,نیابت کرد
7010,نیایش کرد
7011,نیایش کرد
7012,نیت کرد
7013,نیت کرد
7014,نیت کرد
7015,نیرنگ کرد
7016,نیکویی کرد
7017,نیکی کرد
7018,نیمه کرد
7019,وارد کرد
7020,وارد کرد
7021,وارسی کرد
7022,واریز کرد
7023,واقع کرد
7024,واگذار کرد
7025,واهمه کرد
7026,واهمه کرد
7027,وجدان کرد
7028,وجین کرد
7029,وحشت کرد
7030,وحی کرد
7031,وداع کرد
7032,وراجی کرد
7033,ورانداز کرد
7034,ورزش کرد
7035,وزرات کرد
7036,وزرات کرد
7037,وزن کرد
7038,وزنه‌برداری کرد
7039,وزوز کرد
7040,وساطت کرد
7041,وساطت کرد
7042,وسوسه کرد
7043,وسوسه کرد
7044,وصف کرد
7045,وصف کرد
7046,وصلت کرد
7047,وصله کرد
7048,وصول کرد
7049,وصیت کرد
7050,وصیت کرد
7051,وعده کرد
7052,وعده کرد
7053,وفات کرد
7054,وفاق کرد
7055,وقت کرد
7056,وقت‌کشی کرد
7057,وقت‌گذرانی کرد
7058,وقوف کرد
7059,وقوف کرد
7060,وکالت کرد
7061,ولادت کرد
7062,ولادت کرد
7063,ولوله کرد
7064,ویراستاری کرد
7065,ویرایش کرد
7066,ویزیت کرد
7067,های‌لایت کرد
7068,هبوط کرد
7069,هجرت کرد
7070,هجرت کرد
7071,هجمه کرد
7072,هجوم کرد
7073,هدایت کرد
7074,هدف‌گذاری کرد
7075,هدف‌گذاری کرد
7076,هدف‌گیری کرد
7077,هدف‌گیری کرد
7078,هدیه کرد
7079,هرج و مرج کرد
7080,هزیمت کرد
7081,هزینه کرد
7082,هزینه کرد
7083,هزینه کرد
7084,هق‌هق کرد
7085,هلهله کرد
7086,هم‌اندیشی کرد
7087,همانندسازی کرد
7088,همانندسازی کرد
7089,هماهنگی کرد
7090,هم‌آوایی کرد
7091,همپوشانی کرد
7092,همخوابگی کرد
7093,همخوانی کرد
7094,هم‌داستانی کرد
7095,همدردی کرد
7096,همدستی کرد
7097,همدلی کرد
7098,همذات‌پنداری کرد
7099,همراهی کرد
7100,هم‌زمانی کرد
7101,همسان‌سازی کرد
7102,هم‌سویی کرد
7103,هم‌فکری کرد
7104,همکاری کرد
7105,همگامی کرد
7106,همگرایی کرد
7107,همنشینی کرد
7108,همنوازی کرد
7109,همنوایی کرد
7110,همه‌پرسی کرد
7111,همهمه کرد
7112,همیاری کرد
7113,همیاری کرد
7114,هنرنمایی کرد
7115,هواداری کرد
7116,هواداری کرد
7117,هوادهی کرد
7118,هوار کرد
7119,هواگیری کرد
7120,هوس کرد
7121,هوس کرد
7122,هوس کرد
7123,هیاهو کرد
7124,هیپنوتیزم کرد
7125,یاد کرد
7126,یاد کرد
7127,یادآوری کرد
7128,یادآوری کرد
7129,یادداشت کرد
7130,یادداشت کرد
7131,یادداشت‌برداری کرد
7132,یارگیری کرد
7133,یاری کرد
7134,یاری کرد
7135,یاوه‌گویی کرد
7136,یراق کرد
7137,یقین کرد
7138,یقین کرد
7139,یکپارچه‌سازی کرد
7140,یکدندگی کرد
7141,یکسان‌سازی کرد
7142,یکه‌تازی کرد
7143,یورش کرد
7144,هم کوبید
7145,هم کوفت
7146,اثر گذارد
7147,احترام گذارد
7148,ارزش گذارد
7149,امانت گذارد
7150,اهمیت گذارد
7151,باقی گذارد
7152,باقی گذارد
7153,بدعت گذارد
7154,بنا گذارد
7155,بنا گذارد
7156,بنا گذارد
7157,بنا گذارد
7158,بنیاد گذارد
7159,بنیاد گذارد
7160,بنیاد گذارد
7161,بنیان گذارد
7162,بنیان گذارد
7163,بنیان گذارد
7164,پی گذارد
7165,پی گذارد
7166,تأثیر گذارد
7167,تفاوت گذارد
7168,تمایز گذارد
7169,جا گذارد
7170,جا گذارد
7171,سرپوش گذارد
7172,فرق گذارد
7173,قرار گذارد
7174,قرار گذارد
7175,قرار گذارد
7176,قیمت گذارد
7177,قیمت گذارد
7178,گرو گذارد
7179,گرو گذارد
